window_id,music_prob,singing_prob,snr_db,dnsmos_ovrl,flag_sing
3TNcMupTFTQ_003,0.902045488357544,0.008250022307038307,12.361824989318848,1.888450329146996,0
3TNcMupTFTQ_004,0.8661510348320007,0.008384392596781254,6.098904609680176,1.1713630270754465,0
3TNcMupTFTQ_005,0.9205273985862732,0.0008680053288117051,6.487378120422363,1.1623259469267724,0
3aBRmQ-C51o_000,0.025509897619485855,0.0011971091153100133,70.52308654785156,3.1056069671529665,0
3aBRmQ-C51o_001,0.031129756942391396,0.0013231377815827727,69.36648559570312,3.211604488825828,0
3aBRmQ-C51o_002,0.015652066096663475,0.0006403062725439668,52.31312561035156,3.383964241687156,0
3aBRmQ-C51o_003,0.025617055594921112,0.00036754627944901586,60.627769470214844,2.9405279391404497,0
3g0OEhAgPHw_000,0.8899815082550049,0.020028110593557358,16.325241088867188,2.213964931685456,0
3g0OEhAgPHw_001,0.8910847902297974,0.0023175030946731567,9.567005157470703,1.3833686901098332,0
3g0OEhAgPHw_002,0.9277748465538025,0.0043512992560863495,8.548270225524902,1.2629225453130415,0
3g0OEhAgPHw_003,0.895176887512207,0.005811686161905527,10.860156059265137,2.3085785863498915,0
3g0OEhAgPHw_004,0.9172086715698242,0.0010925234528258443,5.736979961395264,1.082345889007185,0
3gtSu-CaA6o_000,0.7249974608421326,0.0015187871176749468,15.015487670898438,2.4304115070932895,0
3gtSu-CaA6o_001,0.9122589826583862,0.00192192941904068,3.4103262424468994,1.5121371593861104,0
3gtSu-CaA6o_002,0.9149187207221985,0.0021100020967423916,4.477203845977783,1.8559441951983302,0
3gtSu-CaA6o_003,0.9081717133522034,0.0021340805105865,3.325207233428955,2.0042705779415892,0
3gtSu-CaA6o_004,0.9144862294197083,0.0025813053362071514,3.7325572967529297,1.2738765177901612,0
3gtSu-CaA6o_005,0.8741746544837952,0.0026562358252704144,2.610793113708496,1.4031821690932353,0
3gtSu-CaA6o_006,0.86217200756073,0.0015438043046742678,3.506821632385254,1.3065292462719345,0
3gtSu-CaA6o_007,0.9040378332138062,0.010856387205421925,4.5752034187316895,1.1390586207068432,0
3gtSu-CaA6o_008,0.8832597732543945,0.002953136572614312,0.6847333908081055,1.361179461376186,0
3gtSu-CaA6o_009,0.865216076374054,0.005653112195432186,7.462367057800293,1.4199056378665416,0
3gtSu-CaA6o_010,0.9203541874885559,0.0009541861363686621,6.34237813949585,1.616711527846322,0
3kTKtsSunlg_000,0.025509897619485855,0.0011971091153100133,70.52308654785156,3.1056069671529665,0
3kTKtsSunlg_001,0.03771830350160599,0.0006676926859654486,49.04759216308594,1.9131437224980647,0
3kTKtsSunlg_002,0.02365400828421116,0.0014604789903387427,69.08586120605469,2.8207976964001458,0
3kTKtsSunlg_003,0.025897853076457977,0.0022850458044558764,70.24993896484375,3.295932112872776,0
3kTKtsSunlg_004,0.018255217000842094,0.0008622445166110992,59.605167388916016,2.8615010074400447,0
3kTKtsSunlg_005,0.04495789483189583,0.014870451763272285,67.24085235595703,3.205805411483589,0
3kTKtsSunlg_006,0.05415862053632736,0.005624346900731325,24.101911544799805,2.869237592609507,0
3kTKtsSunlg_007,0.03057166375219822,0.0009066435159184039,64.15547180175781,3.0189273694137833,0
3kTKtsSunlg_008,0.04579314962029457,0.0006309213349595666,70.42949676513672,2.603435856464544,0
3kTKtsSunlg_009,0.04040045291185379,0.0023602512665092945,69.26318359375,3.169706109667297,0
3kTKtsSunlg_010,0.03287044167518616,0.0011748626129701734,72.78733825683594,3.1193036339541966,0
3kTKtsSunlg_011,0.021681170910596848,0.0007913332083262503,59.6913948059082,3.294451957863665,0
3kTKtsSunlg_012,0.026204591616988182,0.0006359778344631195,69.3309097290039,2.93142562094777,0
3kTKtsSunlg_013,0.02669120393693447,0.0003588128602132201,62.35893249511719,2.5413706960011155,0
3kTKtsSunlg_014,0.03498222306370735,0.001956420950591564,56.46370315551758,2.804329866076324,0
3kTKtsSunlg_015,0.020875023677945137,0.0008640774176456034,25.843807220458984,2.7287150698079916,0
3kTKtsSunlg_016,0.01731809228658676,0.0044502150267362595,54.36474609375,2.669913596707912,0
3kTKtsSunlg_017,0.04014280065894127,0.012904051691293716,51.538936614990234,2.891686867164968,0
3kTKtsSunlg_018,0.037342619150877,0.25180310010910034,56.460716247558594,3.3104224320456344,0
3kTKtsSunlg_019,0.02382693625986576,0.0021175676956772804,58.90184783935547,3.190272290430473,0
3kTKtsSunlg_020,0.0429404191672802,0.013629192486405373,63.4713249206543,3.13173627025324,0
3kTKtsSunlg_021,0.021560924127697945,0.0012757891090586782,66.62496948242188,3.382253003368079,0
3kTKtsSunlg_022,0.015536061488091946,0.0004046398098580539,59.46853256225586,3.2707638186048005,0
3kTKtsSunlg_023,0.03224162012338638,0.0017009993316605687,62.43602752685547,3.1833662691618168,0
3kTKtsSunlg_024,0.046975813806056976,0.1267462819814682,50.16621017456055,3.2557503580722282,0
3kTKtsSunlg_025,0.7542517185211182,0.014875013381242752,27.561540603637695,1.6026069206312727,0
3kTKtsSunlg_026,0.05723375082015991,0.0015902271261438727,61.47174072265625,2.944874843013601,0
3kTKtsSunlg_027,0.02864011749625206,0.0010598746594041586,68.40242767333984,2.5279286190549572,0
3kTKtsSunlg_028,0.736007809638977,0.04213189706206322,-4.7984185218811035,2.493337270345081,0
3kTKtsSunlg_029,0.023976273834705353,0.0008086193702183664,70.50187683105469,3.2181212729625823,0
3kTKtsSunlg_030,0.036725014448165894,0.001551639405079186,55.270912170410156,3.342087313066425,0
3kTKtsSunlg_031,0.015339601784944534,0.000678257376421243,67.17340087890625,3.33169714132667,0
3kTKtsSunlg_032,0.026547236368060112,0.0006706480053253472,67.82465362548828,3.283070028020842,0
3kTKtsSunlg_033,0.02750031091272831,0.00040960885235108435,60.38451385498047,2.838806347563956,0
3zxz0AndPt0_000,0.7284998893737793,0.010278614237904549,12.694076538085938,2.4210082846236918,0
3zxz0AndPt0_001,0.9135213494300842,0.0009087909711524844,5.883774757385254,1.1275660891829213,0
47F3lTVpOxc_000,0.9143465757369995,0.0028676956426352262,16.329782485961914,2.0913300494354945,0
47F3lTVpOxc_001,0.8656851053237915,0.004943545907735825,11.138318061828613,1.7731474945109083,0
47F3lTVpOxc_002,0.9167797565460205,0.010449325665831566,9.542143821716309,1.1580260684201253,0
47F3lTVpOxc_003,0.8594781160354614,0.002081718295812607,10.587796211242676,1.1740901249829274,0
47F3lTVpOxc_004,0.8827499151229858,0.0013049291446805,12.300146102905273,2.294876576365004,0
47F3lTVpOxc_005,0.7999836206436157,0.002994573675096035,18.203044891357422,2.1726519689728274,0
47F3lTVpOxc_006,0.9222314357757568,0.000953593582380563,5.951021671295166,1.8933077635447744,0
4BE3O130ubk_000,0.8381134271621704,0.0013956325128674507,14.611988067626953,2.3642373569445887,0
4BE3O130ubk_001,0.6240371465682983,0.0030448243487626314,-2.1111016273498535,1.0757847731732786,0
4BE3O130ubk_002,0.804969310760498,0.022484667599201202,-1.88359797000885,1.0883584728295335,0
4BE3O130ubk_003,0.852453351020813,0.0024735324550420046,17.09734344482422,2.1380680599191875,0
4BE3O130ubk_004,0.8148838877677917,0.0065834783017635345,11.04894733428955,2.4551921607502285,0
4BE3O130ubk_005,0.9183675646781921,0.001045796787366271,6.403143405914307,1.1317495607937638,0
4Eyz895ZCwE_000,0.8315080404281616,0.011932077817618847,21.229549407958984,2.9417777769024225,0
4Eyz895ZCwE_001,0.8670478463172913,0.004842090420424938,18.534442901611328,1.576799732807903,0
4Eyz895ZCwE_002,0.8607481718063354,0.0016606062417849898,13.802547454833984,2.119544412930943,0
4Eyz895ZCwE_003,0.7440288066864014,0.0008016801439225674,29.18943977355957,3.0081011684989813,0
4FiG0IQi__Y_000,0.9093464016914368,0.0010831966064870358,10.070581436157227,2.5197813392532287,0
4FiG0IQi__Y_001,0.9152207970619202,0.003175691468641162,8.653854370117188,1.1680039649931573,0
4FiG0IQi__Y_002,0.9005813598632812,0.0036181991454213858,17.609172821044922,2.5217551154358424,0
4FiG0IQi__Y_003,0.594356894493103,0.0026897001080214977,55.32240676879883,3.176937017576237,0
4FiG0IQi__Y_004,0.030941974371671677,0.0005198417347855866,61.55803680419922,3.0507090551598792,0
4YsyGfojh30_000,0.7998015284538269,0.00426573446020484,10.215059280395508,2.2812030326326207,0
4YsyGfojh30_001,0.8610519170761108,0.007124133408069611,11.423938751220703,2.2216279728055035,0
4YsyGfojh30_002,0.9217020869255066,0.0010638553649187088,5.773262977600098,1.3966998429661814,0
4bPrey4Dpqo_000,0.8700793981552124,0.0017537535168230534,9.367393493652344,1.8820989499335667,0
4bPrey4Dpqo_001,0.9195017218589783,0.001811591791920364,5.987779140472412,1.2468403545113669,0
4bPrey4Dpqo_002,0.9296376705169678,0.00676381541416049,9.238921165466309,1.775052115207235,0
4bPrey4Dpqo_003,0.9074640870094299,0.01715315505862236,7.210636615753174,1.2480780799709053,0
4bPrey4Dpqo_004,0.942753791809082,0.007899588905274868,7.14210319519043,1.335298002049933,0
4bPrey4Dpqo_005,0.8920158743858337,0.007652997504919767,9.407193183898926,1.5079877800261765,0
4bPrey4Dpqo_006,0.854289710521698,0.014923927374184132,9.303709030151367,2.0625981937763376,0
4bPrey4Dpqo_007,0.9240877628326416,0.00099962018430233,6.581881999969482,1.4623144905707017,0
4fkaKsVNx9I_000,0.8652291893959045,0.17517982423305511,-2.4558589458465576,1.0565299487648976,0
4fkaKsVNx9I_001,0.8878211975097656,0.21375229954719543,0.5647502541542053,1.088547733470125,0
4fkaKsVNx9I_002,0.8434524536132812,0.17665022611618042,28.18041229248047,1.072309907012622,0
4fkaKsVNx9I_003,0.8344894051551819,0.285185307264328,-4.738855838775635,1.0885889629326277,0
4fkaKsVNx9I_004,0.5899908542633057,0.005619929637759924,6.497622013092041,1.7324404414479426,0
4fkaKsVNx9I_005,0.7312163710594177,0.007932843640446663,10.268400192260742,1.8494180962649447,0
4fkaKsVNx9I_006,0.8314337730407715,0.016189582645893097,12.193808555603027,1.8937703107462722,0
4fkaKsVNx9I_007,0.738042950630188,0.007907112129032612,10.245182991027832,1.6843958408835287,0
4fkaKsVNx9I_008,0.7651222944259644,0.003910118248313665,11.310210227966309,1.3405453284195399,0
4fkaKsVNx9I_009,0.7915629148483276,0.011115286499261856,6.268823623657227,1.94682940025467,0
4fkaKsVNx9I_010,0.9194994568824768,0.0010487819090485573,6.96035623550415,1.6773906207339235,0
4iTUm1J-v0Q_000,0.028651941567659378,0.0009590668487362564,51.201019287109375,3.0717611254879778,0
4iTUm1J-v0Q_001,0.8841383457183838,0.0004387377994135022,4.481571197509766,1.1073960442475055,0
4iTUm1J-v0Q_002,0.8501441478729248,0.004712326917797327,4.983157157897949,1.1449567291320337,0
4iTUm1J-v0Q_003,0.7846254706382751,0.0013746708864346147,3.7378358840942383,1.1199188937838176,0
4iTUm1J-v0Q_004,0.8232892155647278,0.0015985164791345596,26.739364624023438,2.9178141610769366,0
4iTUm1J-v0Q_005,0.22798274457454681,0.011528871953487396,42.49045181274414,2.751835830291978,0
4iTUm1J-v0Q_006,0.9069610834121704,0.007490362040698528,16.90285873413086,2.4826908947510793,0
4iTUm1J-v0Q_007,0.8654096722602844,0.0245265681296587,13.468306541442871,2.509155481357975,0
4iTUm1J-v0Q_008,0.8998172879219055,0.0025405732449144125,15.187317848205566,2.255995873292119,0
4iTUm1J-v0Q_009,0.9004870653152466,0.001789080910384655,10.64297103881836,1.9414763645237962,0
4iTUm1J-v0Q_010,0.8842622637748718,0.003857798408716917,11.62643051147461,2.0886572219070705,0
4iTUm1J-v0Q_011,0.9159191846847534,0.0007787892245687544,5.573023796081543,1.635832759403102,0
4kMF-rVbqAc_000,0.923993706703186,0.0030447058379650116,8.773500442504883,2.2302442182358333,0
4kMF-rVbqAc_001,0.9170693159103394,0.14022111892700195,0.17871685326099396,1.1661085116316228,0
4kMF-rVbqAc_002,0.8745424747467041,0.0023459375370293856,16.315053939819336,2.438579899258543,0
4kMF-rVbqAc_003,0.9337300062179565,0.004181294701993465,11.829679489135742,2.4027535884206777,0
4kMF-rVbqAc_004,0.9157314896583557,0.002613227814435959,9.585854530334473,2.1145426171573676,0
4kMF-rVbqAc_005,0.936094343662262,0.002108251675963402,6.752650260925293,1.1281008875660532,0
4kMF-rVbqAc_006,0.9217565655708313,0.002606036840006709,6.343250751495361,1.209473873910866,0
4kMF-rVbqAc_007,0.9106925129890442,0.006886763498187065,8.489225387573242,1.1717243057580704,0
4kMF-rVbqAc_008,0.8994402885437012,0.00269029731862247,6.1807780265808105,2.232956343791166,0
4kMF-rVbqAc_009,0.9073230624198914,0.0019998650532215834,9.281513214111328,1.595037083464721,0
4kMF-rVbqAc_010,0.930096447467804,0.0013905982486903667,8.875528335571289,2.2158042640221804,0
4kMF-rVbqAc_011,0.917544960975647,0.0020477594807744026,10.014287948608398,2.0841989343672207,0
4kMF-rVbqAc_012,0.9288788437843323,0.003729797201231122,7.119367599487305,2.2287638040039384,0
4kMF-rVbqAc_013,0.5559766292572021,0.004440172575414181,7.072439193725586,1.9029141074892593,0
4kMF-rVbqAc_014,0.037598866969347,0.0012069466756656766,8.622166633605957,1.632499839014381,0
4kMF-rVbqAc_015,0.9153516292572021,0.002931825118139386,7.784921646118164,1.3193985700228936,0
4kMF-rVbqAc_016,0.9352831840515137,0.003283014055341482,8.181807518005371,1.3701136273967924,0
4kMF-rVbqAc_017,0.9176728129386902,0.0021786419674754143,9.63317584991455,1.2994555645313481,0
4kMF-rVbqAc_018,0.8799254894256592,0.0038430735003203154,11.806073188781738,2.395786967343355,0
4kMF-rVbqAc_019,0.9258052110671997,0.01378452219069004,8.912109375,1.3866742608802196,0
4kMF-rVbqAc_020,0.872999370098114,0.002919602207839489,7.640730381011963,2.4067351979280094,0
4kMF-rVbqAc_021,0.8960950374603271,0.004574242047965527,7.776345252990723,1.207533840023895,0
4kMF-rVbqAc_022,0.7296662926673889,0.003787313587963581,40.389015197753906,3.061667574340897,0
4kMF-rVbqAc_023,0.03216142952442169,0.0005674530984833837,63.8038330078125,3.109357970444519,0
4mGjUrWl1mg_000,0.7252408266067505,0.0015708983410149813,18.28923988342285,2.2518939469510286,0
4mGjUrWl1mg_001,0.8747532367706299,0.011844427324831486,15.679267883300781,2.564607149946915,0
4mGjUrWl1mg_002,0.884275496006012,0.008034372702240944,13.611413955688477,2.2744752383616573,0
4mGjUrWl1mg_003,0.7779056429862976,0.014811157248914242,9.540021896362305,2.1660701684136043,0
4mGjUrWl1mg_004,0.9125704765319824,0.0011195654515177011,5.777345180511475,1.0594897838661097,0
4n7T0KeQohU_000,0.907192051410675,0.0010285964235663414,9.63377571105957,2.256228453701303,0
4n7T0KeQohU_001,0.9109093546867371,0.0015088042709976435,5.734016418457031,1.1028505154198573,0
4n7T0KeQohU_002,0.892112135887146,0.007634041365236044,7.065493106842041,1.5225021662206635,0
4n7T0KeQohU_003,0.9138310551643372,0.001538961660116911,6.855988025665283,1.1371838485073014,0
4n7T0KeQohU_004,0.8963402509689331,0.006940402556210756,4.8443732261657715,1.2961442887918815,0
4n7T0KeQohU_005,0.9015243053436279,0.011067524552345276,6.341244220733643,1.2407392829885922,0
4n7T0KeQohU_006,0.9215235710144043,0.006110658403486013,5.652309894561768,2.2983113851399084,0
4n7T0KeQohU_007,0.9249998331069946,0.0038136097136884928,5.526816368103027,1.1694128477282497,0
4n7T0KeQohU_008,0.8859654664993286,0.0014472660841420293,7.976039886474609,1.6030624190456682,0
4n7T0KeQohU_009,0.874032199382782,0.005907304119318724,13.22464370727539,2.600829406502839,0
4n7T0KeQohU_010,0.035064905881881714,0.0007298767450265586,71.13117980957031,3.025797349840481,0
4n7T0KeQohU_011,0.029537394642829895,0.000632760114967823,62.45704650878906,3.119668299669249,0
4wZ7DlNlsc0_000,0.891235888004303,0.0010064514353871346,12.895255088806152,2.242591670182245,0
4wZ7DlNlsc0_001,0.8611133694648743,0.001454629236832261,14.547883987426758,2.1305395939150045,0
4wZ7DlNlsc0_002,0.9030612111091614,0.0024525753688067198,11.877609252929688,2.1729920958445845,0
4wZ7DlNlsc0_003,0.916713297367096,0.002623577369377017,7.210843563079834,1.178989932583499,0
4wZ7DlNlsc0_004,0.8569706678390503,0.0010298893321305513,5.232128620147705,1.1156943236887338,0
4wZ7DlNlsc0_005,0.8532325625419617,0.01680411957204342,11.679361343383789,1.5836920973626296,0
4wZ7DlNlsc0_006,0.9179750084877014,0.001145141781307757,6.200852870941162,1.1888081247853457,0
506blxP58ts_000,0.8574255108833313,0.013746664859354496,6.222447395324707,1.1350348028229216,0
506blxP58ts_001,0.891845166683197,0.0012665047543123364,8.04914379119873,1.1129506290603055,0
506blxP58ts_002,0.9175105094909668,0.0026459605433046818,4.155767917633057,1.153389033458615,0
506blxP58ts_003,0.8834603428840637,0.015541808679699898,5.679259777069092,1.1344346213646286,0
506blxP58ts_004,0.9154014587402344,0.007610286585986614,6.5835466384887695,1.6303982774934986,0
506blxP58ts_005,0.8701757192611694,0.0025121779181063175,6.318521499633789,1.5741625148157656,0
506blxP58ts_006,0.8927261233329773,0.002102931495755911,9.432977676391602,1.3233058215139635,0
506blxP58ts_007,0.27948227524757385,0.004827105440199375,57.80400466918945,3.0494052469113617,0
506blxP58ts_008,0.03283320739865303,0.0005828400026075542,62.195899963378906,3.0394860985894065,0
5AOk21eO0qQ_000,0.7693188190460205,0.014902596361935139,35.35330581665039,2.5644759243105946,0
5AOk21eO0qQ_001,0.8343460559844971,0.019917437806725502,22.659303665161133,2.639748744071775,0
5AOk21eO0qQ_002,0.8339830040931702,0.0031215972267091274,17.445499420166016,2.407006571548477,0
5AOk21eO0qQ_003,0.9017189145088196,0.017098993062973022,17.944766998291016,2.7309148360976017,0
5AOk21eO0qQ_004,0.9179694652557373,0.008885600604116917,13.881024360656738,2.2806921418037707,0
5AOk21eO0qQ_005,0.897563636302948,0.010207459330558777,14.228936195373535,1.8531440898344567,0
5AOk21eO0qQ_006,0.8930293917655945,0.022412806749343872,11.924814224243164,2.0755751791349932,0
5AOk21eO0qQ_007,0.8583381175994873,0.009936521761119366,11.201793670654297,1.219339670191028,0
5AOk21eO0qQ_008,0.8861398100852966,0.018305577337741852,9.031720161437988,1.9454249827889938,0
5AOk21eO0qQ_009,0.8869395852088928,0.004778704140335321,0.1518302708864212,1.114081242934042,0
5AZhNz5cx2U_000,0.8074684739112854,0.008245742879807949,10.575052261352539,1.5612798055107129,0
5AZhNz5cx2U_001,0.7998806238174438,0.005358465015888214,9.220335006713867,2.271324557669296,0
5AZhNz5cx2U_002,0.8613913655281067,0.008215297944843769,4.436316013336182,1.147665451116715,0
5AZhNz5cx2U_003,0.9226217269897461,0.0009402426076121628,6.470771789550781,1.0950415368753346,0
5LoulL1GewE_000,0.8778011202812195,0.014158463105559349,10.185224533081055,2.5710018033884823,0
5LoulL1GewE_001,0.8712862133979797,0.003731411648914218,14.616249084472656,2.2248718380327124,0
5LoulL1GewE_002,0.8644418716430664,0.009570733644068241,6.130903720855713,1.128865580704255,0
5LoulL1GewE_003,0.9141645431518555,0.0011012695031240582,6.293715476989746,1.601147796002742,0
5RR0aZa2rYA_000,0.025509897619485855,0.0011971091153100133,70.52308654785156,3.1056069671529665,0
5RR0aZa2rYA_001,0.033871036022901535,0.0020117899402976036,67.3137435913086,3.277258696405732,0
5RR0aZa2rYA_002,0.7921678423881531,0.012472579255700111,19.046674728393555,2.4529481914944076,0
5RR0aZa2rYA_003,0.8559889793395996,0.0007175424252636731,14.727144241333008,2.763769511924367,0
